Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221A|Y|BR20496|11808|04/12/2004|09:55|0.3|||||||BR|BR|RT|00010||13.04|||||||USABLE|
12|1221A|Y|BR20496|11808|04/12/2004|09:55|0.3|||||||BR|BR|RT|00671|<|0.04|||||||USABLE|
12|1221A|Y|R223552|17477|12/14/2004|14:30|0.3||||||THE WEATHER WAS CLEAR AND SUNNY WITH A COLD, LIGHT NORTH WIND.|WC|FO|RT|00010||9.7|||||||USABLE|
12|1221A|Y|R223552|17477|12/14/2004|14:30|0.3||||||THE WEATHER WAS CLEAR AND SUNNY WITH A COLD, LIGHT NORTH WIND.|WC|FO|RT|72053|>|7|||||||USABLE|
12|1221A|Y|R223552|17477|12/14/2004|14:30|0.3||||||THE WEATHER WAS CLEAR AND SUNNY WITH A COLD, LIGHT NORTH WIND.|WC|FO|RT|82903||0.3|||||||USABLE|
12|1221A|Y|0043814|17377|10/29/2003|11:42|0.3|||||||WC|FO|RT|70507||0.07|||||||USABLE|
12|1221A|Y|JM12247|11808|06/12/2004|09:44|0.152||||||Flow: 12ft/7sec|JM|HC|TQ|31648||510|||||||USABLE|
12|1221A|Y|0042180|17377|02/27/2003|13:10|0.3||||||LIM 32211     1 TRDE  %RPD for batch's duplicate chlorophyll analysis  was greatLIM 32211     2 TRDE r than the  laboratory's established Control Limit.LIM 32218     1 TRDE %RPD for batch's duplicate analysis  was greater than the lLIM 32218     2 TRDE boratory's established Control Limit.LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|70507||0.22|||||||USABLE|
12|1221A|Y|R223707|17377|02/28/2005|12:39|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|R208540|17377|09/10/2002|15:20|0.3||||||WATER WAS CLEAR AND DARK, LOTS OF SUBMERGED AQUATIC PLANTS.|WC|FO|RT|00010||26.2|||||||USABLE|
12|1221A|Y|R208540|17377|09/10/2002|15:20|0.3||||||WATER WAS CLEAR AND DARK, LOTS OF SUBMERGED AQUATIC PLANTS.|WC|FO|RT|00094||616|||||||USABLE|
12|1221A|Y|R208540|17377|09/10/2002|15:20|0.3||||||WATER WAS CLEAR AND DARK, LOTS OF SUBMERGED AQUATIC PLANTS.|WC|FO|RT|01351||1|||||||USABLE|
12|1221A|Y|0047222|17477|03/02/2005|12:00|0.3|||||||WC|FO|RT|00680||8|||||||USABLE|
12|1221A|Y|BR18202|17377|06/03/2003|12:47|0.3|||||||BR|BR|RT|00300||9.57|||||||USABLE|
12|1221A|Y|BR18202|17377|06/03/2003|12:47|0.3|||||||BR|BR|RT|00400||8.65|||||||USABLE|
12|1221A|Y|BR09396|11808|05/03/2001|11:20|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221A|Y|R209289|17377|02/12/2003|14:40|0.3|||||||WC|FO|RT|00094||882|||||||USABLE|
12|1221A|Y|R209289|17377|02/12/2003|14:40|0.3|||||||WC|FO|RT|82078||0|||||||USABLE|
12|1221A|Y|BR14284|17377|06/05/2002|12:50|0.3|||||||BR|BR|RT|00010||23.21|||||||USABLE|
12|1221A|Y|0046871|17377|06/08/2004|10:25|0.3|||||||WC|FO|RT|00620||1.38|||||||USABLE|
12|1221A|Y|R203981|17477|03/12/2002|13:00|0.3||||||THE WEATHER WAS WARM AND CLEAR WITH A LIGHT WIND.  SAMPLES COLLECTED FROM SMALLPOOL USED FREQUENTLY BY CATTLE.|WC|FO|RT|00094||259|||||||USABLE|
12|1221A|Y|R203981|17477|03/12/2002|13:00|0.3||||||THE WEATHER WAS WARM AND CLEAR WITH A LIGHT WIND.  SAMPLES COLLECTED FROM SMALLPOOL USED FREQUENTLY BY CATTLE.|WC|FO|RT|00400||8.3|||||||USABLE|
12|1221A|Y|R203981|17477|03/12/2002|13:00|0.3||||||THE WEATHER WAS WARM AND CLEAR WITH A LIGHT WIND.  SAMPLES COLLECTED FROM SMALLPOOL USED FREQUENTLY BY CATTLE.|WC|FO|RT|82903||0.2|||||||USABLE|
12|1221A|Y|0046906|17377|09/08/2004|10:30|0.3|||||||WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221A|Y|0041426|17377|10/29/2002|14:50|0.3||||||LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).|WC|FO|RT|00530||29|||||||USABLE|
12|1221A|Y|0048889|17377|10/28/2004|11:30|0.3|||||||WC|FO|RT|00665||0.06|||||||USABLE|
12|1221A|Y|R213938|17377|11/12/2003|10:45|0.3|||||||WC|FO|RT|00010||16.1|||||||USABLE|
12|1221A|Y|R213938|17377|11/12/2003|10:45|0.3|||||||WC|FO|RT|00300||3|||||||USABLE|
12|1221A|Y|R213938|17377|11/12/2003|10:45|0.3|||||||WC|FO|RT|00400||7.3|||||||USABLE|
12|1221A|Y|BR18977|11808|08/21/2003|09:27|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221A|Y|BR18977|11808|08/21/2003|09:27|0.3|||||||BR|BR|RT|01351||1|||||||USABLE|
12|1221A|Y|BR22862|11808|01/06/2005|10:20|0.3|||||||BR|BR|RT|00400||7.52|||||||USABLE|
12|1221A|Y|BR22862|11808|01/06/2005|10:20|0.3|||||||BR|BR|RT|00625|<|0.2|||||||USABLE|
12|1221A|Y|R216888|17377|04/13/2004|14:12|0.3|||||||WC|FO|RT|00300||10.9|||||||USABLE|
12|1221A|Y|R216888|17377|04/13/2004|14:12|0.3|||||||WC|FO|RT|00400||7.5|||||||USABLE|
12|1221A|Y|Z115365|11808|04/12/1988|07:30|0.3|||||||WC|CO|SS|00400||7.59|||||||USABLE|
12|1221A|Y|R222344|17377|11/08/2004|10:30|0.3||||||CHRIS - CAN YOU PLEASE ADD A FLOW SEVERITY TO THIS SAMPLES? GOT IT, SORRY ABOUT THAT.|WC|FO|RT|01351||3|||||||USABLE|
12|1221A|Y|0045327|17477|12/02/2003|13:00|0.3|||||||WC|FO|RT|00530||3|||||||USABLE|
12|1221A|Y|0042094|17377|08/15/2002|14:35|0.3|||||||WC|FO|RT|70507|<|0.06|||||||USABLE|
12|1221A|Y|0054322|17477|06/01/2006|13:30|0.3|||||||WC|FO|RT|00630|<|0.04|||||||USABLE|
12|1221A|Y|0039771|17477|12/12/2002|11:30|0.3||||||01025 measurement verified by dwarren 04/16/2003. LIM 00680     1 TRDE  Reported TOC result is actually Nonpurgeable Organic CarboLIM 00680     2 TRDE  (NPOC).LIM 00929     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01106     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01025     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01025     1 TRDE  An interference on the Se determination caused a non-lineaLIM 01025     2 TRDE  response to sample dilutions at concentrations near the reLIM 01025     3 TRDE orting limit. No reliable result for Se may be reported forLIM 01025     4 TRDE this sample using routine sample preparation methods.LIM 00915     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01030     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01040     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 00925     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01065     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 00935     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 00930     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01090     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01000     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01000     1 TRDE  An interference on the Se determination caused a non-lineaLIM 01000     2 TRDE  response to sample dilutions at concentrations near the reLIM 01000     3 TRDE orting limit. No reliable result for Se may be reported forLIM 01000     4 TRDE this sample using routine sample preparation methods.LIM 01049     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01049     1 TRDE  An interference on the Se determination caused a non-lineaLIM 01049     2 TRDE  response to sample dilutions at concentrations near the reLIM 01049     3 TRDE orting limit. No reliable result for Se may be reported forLIM 01049     4 TRDE this sample using routine sample preparation methods.LIM 01075     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01075     1 TRDE  An interference on the Se determination caused a non-lineaLIM 01075     2 TRDE  response to sample dilutions at concentrations near the reLIM 01075     3 TRDE orting limit. No reliable result for Se may be reported forLIM 01075     4 TRDE this sample using routine sample preparation methods.LIM 01002     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01002     1 TRDE  Method blank spike recovery for Ag was 76% which is outsidLIM 01002     2 TRDE  of the 85-115% acceptance limits.LIM 01051     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01051     1 TRDE  Method blank spike recovery for Ag was 76% which is outsidLIM 01051     2 TRDE  of the 85-115% acceptance limits.LIM 01147     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01147     1 TRDE  Method blank spike recovery for Ag was 76% which is outsidLIM 01147     2 TRDE  of the 85-115% acceptance limits.LIM 01077     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01077     1 TRDE  Method blank spike recovery for Ag was 76% which is outsidLIM 01077     2 TRDE  of the 85-115% acceptance limits.LIM 01105     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01027     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01027     1 TRDE  Method blank spike recovery for Ag was 76% which is outsidLIM 01027     2 TRDE  of the 85-115% acceptance limits.LIM 00916     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01034     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 01042     1 TRDE    Sample received unpreserved. Sample preserved at the labLIM 00927     1 TRDE    Sample received unpreserved. Sample preserved |WC|FO|RT|00620||0.06|||||||USABLE|
12|1221A|Y|BR12177|17377|01/02/2002|11:15|0.3|||||||BR|BR|RT|00300||11.48|||||||USABLE|
12|1221A|Y|BR12177|17377|01/02/2002|11:15|0.3|||||||BR|BR|RT|31616||12|||||||USABLE|
12|1221A|Y|BR22357|17377|10/18/2004|08:50|0.3|||||||BR|BR|IS|00010||19.64|||||||USABLE|
12|1221A|Y|R227085|17477|06/01/2005|14:00|0.3||||||THE WEATHER WAS CLEAR AND HOT WITH A LIGHT WIND. STRONG STORMS PASSED THROUGH DURING THE OVERNIGHT HOURS.|WC|FO|RT|82903||0.4|||||||USABLE|
12|1221A|Y|R213388|17377|10/15/2003|14:50|0.3||||||BARELY FLOWING, LOTS OF LEAVES IN ORANGE TINTED CLEAR WATER. LARGE DEBRIS PILE|WC|FO|RT|01351||2|||||||USABLE|
12|1221A|Y|0046912|17377|09/14/2004|10:15|0.3|||||||WC|FO|RT|00530||8|||||||USABLE|
12|1221A|Y|1021627|17377|07/23/2007|11:26|0.3|||||||WC|FO|RT|00630||3.94|0.04||||||USABLE|
12|1221A|Y|1026293|17377|08/09/2007|13:10|0.3|||||||WC|FO|RT|00665|<|0.06|0.05||||||USABLE|
12|1221A|Y|1026573|17377|08/21/2007|16:30|0.3|||||||WC|FO|RT|00530|<|4|1||||||USABLE|
12|1221A|Y|1026576|17477|08/21/2007|14:00|0.3|||||||WC|FO|RT|00680||3|1||||||USABLE|
12|1221A|Y|1017137|17377|06/13/2007|10:30|0.3|||||||WC|FO|RT|00625||1|0.1||||||USABLE|
12|1221A|Y|BR100388|11808|12/12/2013|10:45|0.3||||||Pooled sample collected|BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221A|Y|BR100388|11808|12/12/2013|10:45|0.3||||||Pooled sample collected|BR|BR|RT|00625||1.36|||||||USABLE|
12|1221A|Y|BR100388|11808|12/12/2013|10:45|0.3||||||Pooled sample collected|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221A|Y|BR101816|11808|09/03/2014|11:25|0|||||||BR|BR|RT|72053||47|||||||USABLE|
12|1221A|Y|BR101357|11808|06/16/2014|11:00|0.3||||||pooled, max depth 0.5m, length >50m|BR|BR|RT|00061||0||||Y|||USABLE|
12|1221A|Y|BR101357|11808|06/16/2014|11:00|0.3||||||pooled, max depth 0.5m, length >50m|BR|BR|RT|00010||26.1|||||||USABLE|
12|1221A|Y|BR102832|11808|03/19/2015|10:45|0.3|||||||BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221A|Y|BR102832|11808|03/19/2015|10:45|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221A|Y|BR103288|11808|06/10/2015|10:55|0.3|||||||BR|BR|RT|72053||11|||||||USABLE|
12|1221A|Y|BR107969|17377|06/20/2017|10:30|0.3||||||Sampled from pool 5m wide x 60m long|BR|BR|RT|00671||0.19|||||||USABLE|
12|1221A|Y|BR107969|17377|06/20/2017|10:30|0.3||||||Sampled from pool 5m wide x 60m long|BR|BR|RT|00530||13|||||||USABLE|
12|1221A|Y|BR107217|11808|03/09/2017|11:50|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221A|Y|BR107217|11808|03/09/2017|11:50|0.3|||||||BR|BR|RT|00665||0.06|||||||USABLE|
12|1221A|Y|BR106130|17377|09/14/2016|10:30|0.3|||||||BR|BR|RT|00010||26|||||||USABLE|
12|1221A|Y|BR107968|11808|06/20/2017|11:35|0.3|||||||BR|BR|RT|00530||42|||||||USABLE|
12|1221A|Y|BR105489|17377|06/15/2016|10:31|0.3|||||||BR|BR|RT|00665||0.62|||||||USABLE|
12|1221A|Y|BR105489|17377|06/15/2016|10:31|0.3|||||||BR|BR|RT|72053||12|||||||USABLE|
12|1221A|Y|BR105489|17377|06/15/2016|10:31|0.3|||||||BR|BR|RT|00625||0.8|||||||USABLE|
12|1221A|Y|BR104372|17377|12/17/2015|10:30|0.3|||||||BR|BR|RT|00620||0.81|||||||USABLE|
12|1221A|Y|BR104372|17377|12/17/2015|10:30|0.3|||||||BR|BR|RT|00010||9.1|||||||USABLE|
12|1221A|Y|BR106129|11808|09/14/2016|11:30|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221A|Y|BR106129|11808|09/14/2016|11:30|0.3|||||||BR|BR|RT|00671|<|0.04|||||||USABLE|
12|1221A|Y|BR106129|11808|09/14/2016|11:30|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221A|Y|BR103756|17377|09/10/2015|10:40|0.3||||||pool 6m wide approx 20m long  approx 0.5m deep|BR|BR|RT|00010||26.1|||||||USABLE|
12|1221A|Y|BR103756|17377|09/10/2015|10:40|0.3||||||pool 6m wide approx 20m long  approx 0.5m deep|BR|BR|RT|01351||1|||||||USABLE|
12|1221A|Y|BR103756|17377|09/10/2015|10:40|0.3||||||pool 6m wide approx 20m long  approx 0.5m deep|BR|BR|RT|00300||8.1|||||||USABLE|
12|1221A|Y|BR103756|17377|09/10/2015|10:40|0.3||||||pool 6m wide approx 20m long  approx 0.5m deep|BR|BR|RT|00665||0.15|||||||USABLE|
12|1221A|Y|BR103758|11808|09/10/2015|11:15|0.3|||||||BR|BR|RT|31699|>|2400||||Y|||USABLE|
12|1221A|Y|BR107218|17377|03/09/2017|11:00|0.3|||||||BR|BR|RT|72053||22|||||||USABLE|
12|1221A|Y|BR106672|11808|12/15/2016|11:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221A|Y|BR106672|11808|12/15/2016|11:20|0.3|||||||BR|BR|RT|00094||1260|||||||USABLE|
12|1221A|Y|BR106672|11808|12/15/2016|11:20|0.3|||||||BR|BR|RT|00530||13|||||||USABLE|
12|1221A|Y|BR104837|11808|03/10/2016|11:15|0.3|||||||BR|BR|RT|31699||6900|||||||USABLE|
12|1221A|Y|BR104837|11808|03/10/2016|11:15|0.3|||||||BR|BR|RT|00530||19|||||||USABLE|
12|1221A|Y|BR104835|17377|03/10/2016|10:25|0.3|||||||BR|BR|RT|00094||920|||||||USABLE|
12|1221A|Y|BR104835|17377|03/10/2016|10:25|0.3|||||||BR|BR|RT|00010||15.9||||Y|||USABLE|
12|1221A|Y|BR111463|17377|04/29/2019|10:30|0.3|||||||BR|BR|RT|00010||21.3|||||||USABLE|
12|1221A|Y|BR111463|17377|04/29/2019|10:30|0.3|||||||BR|BR|RT|00625||2.96|||||||USABLE|
12|1221A|Y|BR109064|17377|12/14/2017|10:25|0||||||Dry site|BR|BR|RT|01351||6|||||||USABLE|
12|1221A|Y|BR110505|17377|09/13/2018|10:45|0.3||||||Samples taken from pool below bridge Another pool upstream from bridge|BR|BR|RT|00625||1.12|||||||USABLE|
12|1221A|Y|BR109063|11808|12/14/2017|10:55|0.3|||||||BR|BR|RT|00665||0.06|||||||USABLE|
12|1221A|Y|BR109591|17377|03/21/2018|10:50|0.3|||||||BR|BR|RT|00671||0.13|||||||USABLE|
12|1221A|Y|BR109591|17377|03/21/2018|10:50|0.3|||||||BR|BR|RT|00620||0.08|||||||USABLE|
12|1221A|Y|BR109591|17377|03/21/2018|10:50|0.3|||||||BR|BR|RT|00530||18|||||||USABLE|
12|1221A|Y|BR110979|17377|12/17/2018|10:30|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221A|Y|BR110064|17377|06/14/2018|10:40|0.3||||||No flow Pooled no access from bridge or road|BR|BR|RT|00061||0||||Y|||USABLE|
12|1221A|Y|BR110978|11808|12/17/2018|11:35|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221A|Y|BR110978|11808|12/17/2018|11:35|0.3|||||||BR|BR|RT|00300||10.4|||||||USABLE|
12|1221A|Y|BR110978|11808|12/17/2018|11:35|0.3|||||||BR|BR|RT|00671||0.15|||||||USABLE|
12|1221A|Y|BR112055|17377|06/18/2019|10:40|0.3|||||||BR|BR|RT|00665||0.49|||||||USABLE|
12|1221A|Y|BR112055|17377|06/18/2019|10:40|0.3|||||||BR|BR|RT|00620||1.25|||||||USABLE|
12|1221A|Y|BR111462|11808|04/29/2019|11:30|0.3|||||||BR|BR|RT|00010||21.4|||||||USABLE|
12|1221A|Y|BR111462|11808|04/29/2019|11:30|0.3|||||||BR|BR|RT|72053||4|||||||USABLE|
12|1221A|Y|BR110063|11808|06/14/2018|11:20|0.3||||||No flow sampled from pool 3m wide by 10m Long|BR|BR|RT|00010||27.4|||||||USABLE|
12|1221A|Y|BR112054|11808|06/18/2019|11:30|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221A|Y|BR112054|11808|06/18/2019|11:30|0.3|||||||BR|BR|RT|00671||0.08|||||||USABLE|
12|1221A|Y|BR112054|11808|06/18/2019|11:30|0.3|||||||BR|BR|RT|00665||0.14|||||||USABLE|
12|1221A|Y|BR112054|11808|06/18/2019|11:30|0.3|||||||BR|BR|RT|00300||7.3|||||||USABLE|
12|1221A|Y|BR109590|11808|03/21/2018|11:40|0.3|||||||BR|BR|RT|00665||0.1|||||||USABLE|
12|1221A|Y|BR109590|11808|03/21/2018|11:40|0.3|||||||BR|BR|RT|00300||7.1|||||||USABLE|
12|1221A|Y|BR39169|17377|06/03/2010|12:20|0.3|||||||BR|BR|RT|00671||0.13|||||||USABLE|
12|1221A|Y|BR39169|17377|06/03/2010|12:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221A|Y|BR41617|11808|03/08/2011|11:10|0.3||||||Cows in the creek|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221A|Y|BR37345|17377|12/10/2009|13:25|0.3|||||||BR|BR|RT|00620||0.08|||||||USABLE|
12|1221A|Y|BR37345|17377|12/10/2009|13:25|0.3|||||||BR|BR|RT|31699||49|||||||USABLE|
12|1221A|Y|BR42591|11808|06/22/2011|10:45|0.3||||||No flow-samples taken from pool|BR|BR|RT|00094||1210|||||||USABLE|
12|1221A|Y|BR40304|11808|09/29/2010|10:25|0.3|||||||BR|BR|RT|00094||934|||||||USABLE|
12|1221A|Y|BR40304|11808|09/29/2010|10:25|0.3|||||||BR|BR|RT|31699||68|||||||USABLE|
12|1221A|Y|BR41028|11808|12/20/2010|10:30|0.3|||||||BR|BR|RT|00400||8.9|||||||USABLE|
12|1221A|Y|BR36467|17377|09/28/2009|12:10|0||||||No sample collected. Site dry, no pools.|BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221A|Y|BR44390|11808|03/01/2012|11:20|0.3|||||||BR|BR|RT|00010||14.6|||||||USABLE|
12|1221A|Y|BR51392|11808|06/13/2013|11:05|0.3|||||||BR|BR|RT|72053||19|||||||USABLE|
12|1221A|Y|BR43785|11808|12/01/2011|11:05|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221A|Y|BR43785|11808|12/01/2011|11:05|0.3|||||||BR|BR|RT|00671||0.12|||||||USABLE|
12|1221A|Y|BR43785|11808|12/01/2011|11:05|0.3|||||||BR|BR|RT|31699||1700|||||||USABLE|
12|1221A|Y|BR45181|11808|06/06/2012|10:55|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221A|Y|TX05155|11808|01/23/2012|13:20|0.3||||||Water clear. Deep mud bottom.|TX|LR|RT|00400||7.7|||||||USABLE|
12|1221A|Y|TX01811|11808|05/23/2011|14:40|0.3||||||Water brown and turbid. Trickle of flow. Cattle tracks abundant in and around creek.|TX|LR|RT|82903||0.12|||||||USABLE|
12|1221A|Y|TX01721|11808|02/14/2011|12:10|0.164||||||Sample taken above bridge.|TX|LR|RT|82903||0.1|||||||USABLE|
12|1221A|Y|TX01721|11808|02/14/2011|12:10|0.164||||||Sample taken above bridge.|TX|LR|RT|31648||74|||||||USABLE|
12|1221A|Y|TX01751|11808|03/21/2011|13:15|0.3||||||Floating and attached algae. Soft bottom.|TX|LR|RT|00400||7.6|||||||USABLE|
12|1221A|Y|BR30507|17377|07/04/2007|09:35|0.3|||||||BR|BR|RT|00094||383|||||||USABLE|
12|1221A|Y|BR30507|17377|07/04/2007|09:35|0.3|||||||BR|BR|RT|01351||4|||||||USABLE|
12|1221A|Y|BR30507|17377|07/04/2007|09:35|0.3|||||||BR|BR|RT|00625||3.1|||||||USABLE|
12|1221A|Y|BR30507|17377|07/04/2007|09:35|0.3|||||||BR|BR|RT|00665||0.83|||||||USABLE|
12|1221A|Y|BR27475|17377|07/05/2006|09:40|0|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221A|Y|BR29043|17377|01/11/2007|09:30|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221A|Y|1030578|17377|09/17/2007|11:25|0.3|||||||WC|FO|RT|00665|<|0.06|0.05||||||USABLE|
12|1221A|Y|1034447|17377|10/09/2007|11:42|0.3|||||||WC|FO|RT|00665|<|0.06|0.05||||||USABLE|
12|1221A|Y|1040880|17377|12/17/2007|13:00|0.3|||||||WC|FO|RT|00665|<|0.06|0.05||||||USABLE|
12|1221A|Y|1041289|17377|01/07/2008|11:48|0.3|||||||WC|FO|RT|00630||1.93|0.04||||||USABLE|
12|1221A|Y|1041289|17377|01/07/2008|11:48|0.3|||||||WC|FO|RT|00665|<|0.06|0.05||||||USABLE|
12|1221A|Y|1041968|17377|02/04/2008|10:35|0.3|||||||WC|FO|RT|00530||17|1||||||USABLE|
12|1221A|Y|1041968|17377|02/04/2008|10:35|0.3|||||||WC|FO|RT|00680||5|1||||||USABLE|
12|1221A|Y|1043436|17377|03/24/2008|15:00|0.3|||||||WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221A|Y|1043436|17377|03/24/2008|15:00|0.3|||||||WC|FO|RT|00671||0.11|0.02||||||USABLE|
12|1221A|Y|1044440|17377|10/23/2007|14:00|0.3|||||||WC|FO|RT|00680||4|1||||||USABLE|
12|1221A|Y|1044475|17377|04/07/2008|11:30|0.3|||||||WC|FO|RT|00530||4|1||||||USABLE|
12|1221A|Y|1044475|17377|04/07/2008|11:30|0.3|||||||WC|FO|RT|00630||0.16|0.04||||||USABLE|
12|1221A|Y|1044475|17377|04/07/2008|11:30|0.3|||||||WC|FO|RT|00680||16|1||||||USABLE|
12|1221A|Y|1049068|17377|05/12/2008|11:23|0.3|||||||WC|FO|RT|00530||4|1||||||USABLE|
12|1221A|Y|1053011|17477|06/30/2008|10:37|0.3|||||||WC|FO|RT|00665||0.08|0.05||||||USABLE|
12|1221A|Y|1034776|17477|10/23/2007|13:30|0.3|||||||WC|FO|RT|00665|<|0.06|0.05||||||USABLE|
12|1221A|Y|1035167|17377|11/06/2007|11:30|0.3|||||||WC|FO|RT|00671|<|0.04|0.02||||||USABLE|
12|1221A|Y|1035722|17377|11/19/2007|13:00|0.3|||||||WC|FO|RT|00630||0.79|0.04||||||USABLE|
12|1221A|Y|1043208|17377|03/12/2008|16:00|0.3|||||||WC|FO|RT|00630||0.19|0.04||||||USABLE|
12|1221A|Y|1043208|17377|03/12/2008|16:00|0.3|||||||WC|FO|RT|00680||14|1||||||USABLE|
12|1221A|Y|1051859|17377|05/27/2008|11:22|0.3|||||||WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221A|Y|1052356|17377|06/09/2008|10:45|0.3|||||||WC|FO|RT|00530||7|1||||||USABLE|
12|1221A|Y|1052356|17377|06/09/2008|10:45|0.3|||||||WC|FO|RT|00630|<|0.04|0.04||||||USABLE|
12|1221A|Y|1052356|17377|06/09/2008|10:45|0.3|||||||WC|FO|RT|00671||0.08|0.02||||||USABLE|
12|1221A|Y|BR35708|17377|06/11/2009|12:25|0.3|||||||BR|BR|RT|00620||0.12|||||||USABLE|
12|1221A|Y|BR32269|17377|03/25/2008|12:55|0.3|||||||BR|BR|RT|00671||0.12|||||||USABLE|
12|1221A|Y|BR30987|17377|09/11/2007|12:25|0.3|||||||BR|BR|RT|00010||22.9|||||||USABLE|
12|1221A|Y|BR30987|17377|09/11/2007|12:25|0.3|||||||BR|BR|RT|00620||1.26|||||||USABLE|
12|1221A|Y|BR32712|17377|06/02/2008|12:30|0.3|||||||BR|BR|RT|00010||28.1|||||||USABLE|
12|1221A|Y|BR32712|17377|06/02/2008|12:30|0.3|||||||BR|BR|RT|00094||709|||||||USABLE|
12|1221A|Y|BR32712|17377|06/02/2008|12:30|0.3|||||||BR|BR|RT|31699||540|||||||USABLE|
12|1221A|Y|BR33406|17377|09/16/2008|12:40|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221A|Y|BR33406|17377|09/16/2008|12:40|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221A|Y|BR33406|17377|09/16/2008|12:40|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221A|Y|BR46089|17477|08/14/2012|11:40|0.3|||||||BR|BR|BS|00620|<|0.04||||Y|||USABLE|
12|1221A|Y|BR46096|17377|08/14/2012|11:10|0.3|||||||BR|BR|BS|00530|<|4||||Y|||USABLE|
12|1221A|Y|BR39184|17377|05/20/2010|11:55|0.3|||||||BR|BR|BS|89835||5|||||||USABLE|
12|1221A|Y|BR46167|17377|07/22/2010|11:40|0.3|||||||BR|BR|BS|00061||0||||Y|||USABLE|
12|1221A|Y|BR45755|17477|07/11/2012|13:00|0.3|||||||BR|BR|BS|00620|<|0.04||||Y|||USABLE|
12|1221A|Y|BR44800|17477|04/19/2012|12:02|0.3|||||||BR|BR|BS|72053||30|||||||USABLE|
12|1221A|Y|BR45762|17377|07/11/2012|10:40|0.3|||||||BR|BR|BS|00061||0||||Y|||USABLE|
12|1221A|Y|BR45762|17377|07/11/2012|10:40|0.3|||||||BR|BR|BS|00530||4|||||||USABLE|
12|1221A|Y|BR38966|17477|05/13/2010|11:40|0.3|||||||BR|BR|BS|01351||2|||||||USABLE|
