Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221D|Y|14701655|17542|12/18/2018|12:00|0.3||||||Winds calm cool partly cloudy Water is turbid brown|WC|FO|RT|00061||3.2|||||||USABLE|
12|1221D|Y|14759101|17542|07/31/2019|12:20|0.3||||||Winds Calm Hot Sunny Water is clear green Lots of algae and duckweed|WC|FO|RT|82903||0.7|||||||USABLE|
12|1221D|Y|14759101|17542|07/31/2019|12:20|0.3||||||Winds Calm Hot Sunny Water is clear green Lots of algae and duckweed|WC|FO|RT|00094||1800|||||||USABLE|
12|1221D|Y|14796536|17542|04/21/2020|12:00|0.3||||||Winds S at 5 Warm Partly cloudy Water is green|WC|FO|RT|00061||1.8|||||||USABLE|
12|1221D|Y|14906706|17542|08/01/2022|10:45|0.3||||||Wind S at 10 Hot Sunny Water is green|WC|FO|RT|82903||0.6|||||||USABLE|
12|1221D|Y|14942274|17542|10/12/2022|10:20|0.3||||||Winds S at 15 Warm Sunny Water is green Lots of algae|WC|FO|RT|01351||2|||||||USABLE|
12|1221D|Y|14802813|17542|09/08/2020|13:20|0.3||||||Winds S at 15 Warm Cloudy Water is brown|WC|FO|RT|82903||1|||||||USABLE|
12|1221D|Y|14802813|17542|09/08/2020|13:20|0.3||||||Winds S at 15 Warm Cloudy Water is brown|WC|FO|RT|00400||7.6|||||||USABLE|
12|1221D|Y|14887736|17542|03/28/2022|12:00|0.3||||||Winds S at 10 warm Sunny Water is clear green Large amounts of algae present Floating attached being swept downstream etc|WC|FO|RT|01351||3|||||||USABLE|
12|1221D|Y|14887736|17542|03/28/2022|12:00|0.3||||||Winds S at 10 warm Sunny Water is clear green Large amounts of algae present Floating attached being swept downstream etc|WC|FO|RT|00400||8|||||||USABLE|
12|1221D|Y|14818879|17542|03/16/2021|13:00|0.3||||||Winds S at 3 Warm Cloudy Water is Green Heavy carpet of mostly dead algae|WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14818879|17542|03/16/2021|13:00|0.3||||||Winds S at 3 Warm Cloudy Water is Green Heavy carpet of mostly dead algae|WC|FO|RT|00400||7.8|||||||USABLE|
12|1221D|Y|14818879|17542|03/16/2021|13:00|0.3||||||Winds S at 3 Warm Cloudy Water is Green Heavy carpet of mostly dead algae|WC|FO|RT|00300||6.2|||||||USABLE|
12|1221D|Y|14361807|17542|03/04/2014|11:48|0.3|||||||WC|FO|RT|72053||73|||||||USABLE|
12|1221D|Y|14737255|17542|03/26/2019|12:21|0.3||||||Winds S at 3 Warm Sunny Water is green|WC|FO|RT|82903||1|||||||USABLE|
12|1221D|Y|BR23672|17542|04/07/2005|09:55|0.3|||||||BR|BR|IS|31699||435|||||||USABLE|
12|1221D|Y|BR22859|11818|01/06/2005|08:45|0.3|||||||BR|BR|IS|00625||0.8|||||||USABLE|
12|1221D|Y|BR22859|11818|01/06/2005|08:45|0.3|||||||BR|BR|IS|01351||3|||||||USABLE|
12|1221D|Y|BR15755|17542|10/10/2002|12:55|0.3|||||||BR|BR|RT|00400||7.54|||||||USABLE|
12|1221D|Y|BR15755|17542|10/10/2002|12:55|0.3|||||||BR|BR|RT|00530||22|||||||USABLE|
12|1221D|Y|BR20499|11818|04/12/2004|11:10|0.3|||||||BR|BR|IS|00094||1763|||||||USABLE|
12|1221D|Y|BR16425|17542|11/12/2002|11:30|0.3|||||||BR|BR|RT|31616||130|||||||USABLE|
12|1221D|Y|BR18981|11818|08/21/2003|10:30|0.3|||||||BR|BR|IS|00400||7.65|||||||USABLE|
12|1221D|Y|BR18981|11818|08/21/2003|10:30|0.3|||||||BR|BR|IS|82903||0.5|||||||USABLE|
12|1221D|Y|BR14948|17542|08/07/2002|12:15|0.3|||||||BR|BR|RT|00094||1941|||||||USABLE|
12|1221D|Y|BR14948|17542|08/07/2002|12:15|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR19099|17542|10/15/2003|11:10|0.3|||||||BR|BR|IS|00625|<|0.2|||||||USABLE|
12|1221D|Y|BR25229|11818|09/20/2005|09:20|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221D|Y|BR25229|11818|09/20/2005|09:20|0.3|||||||BR|BR|RT|00671||0.33|||||||USABLE|
12|1221D|Y|BR17392|11818|03/05/2003|09:52|0.3|||||||BR|BR|IS|00300||9.59|||||||USABLE|
12|1221D|Y|Z115396|11818|04/12/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00530||18|||||||USABLE|
12|1221D|Y|Z115397|11818|04/12/1988|08:30|0.3|||||||WC|CO|SS|00010||10.86|||||||USABLE|
12|1221D|Y|BR17659|11818|04/01/2003|10:10|0.3|||||||BR|BR|IS|00094||1747|||||||USABLE|
12|1221D|Y|BR16707|17542|12/11/2002|12:35|0.3|||||||BR|BR|RT|31616||170|||||||USABLE|
12|1221D|Y|BR18011|11818|05/06/2003|11:40|0.3|||||||BR|BR|IS|00010||23.04|||||||USABLE|
12|1221D|Y|BR18011|11818|05/06/2003|11:40|0.3|||||||BR|BR|IS|00094||1132|||||||USABLE|
12|1221D|Y|BR18011|11818|05/06/2003|11:40|0.3|||||||BR|BR|IS|01351||3|||||||USABLE|
12|1221D|Y|BR18011|11818|05/06/2003|11:40|0.3|||||||BR|BR|IS|31699||980|||||||USABLE|
12|1221D|Y|BR18011|11818|05/06/2003|11:40|0.3|||||||BR|BR|IS|82903||1|||||||USABLE|
12|1221D|Y|BR15691|17542|09/25/2002|12:50|0.3|||||||BR|BR|RT|00094||2186|||||||USABLE|
12|1221D|Y|BR15691|17542|09/25/2002|12:50|0.3|||||||BR|BR|RT|00400||7.63|||||||USABLE|
12|1221D|Y|BR15691|17542|09/25/2002|12:50|0.3|||||||BR|BR|RT|70507||0.16|||||||USABLE|
12|1221D|Y|BR24703|17542|07/19/2005|11:02|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR24166|11818|06/09/2005|09:35|0.3|||||||BR|BR|IS|00620||2.39|||||||USABLE|
12|1221D|Y|BR27242|11818|05/30/2006|11:50|0.3|||||||BR|BR|RT|00300||15.69||||Y|||USABLE|
12|1221D|Y|BR27242|11818|05/30/2006|11:50|0.3|||||||BR|BR|RT|00671||0.18|||||||USABLE|
12|1221D|Y|BR15024|11818|08/06/2002|11:55|0.3|||||||BR|BR|RT|31699||25|||||||USABLE|
12|1221D|Y|BR20592|17542|04/14/2004|14:10|0.3|||||||BR|BR|IS|00530||7|||||||USABLE|
12|1221D|Y|BR20592|17542|04/14/2004|14:10|0.3|||||||BR|BR|IS|00671||1.01|||||||USABLE|
12|1221D|Y|BR20592|17542|04/14/2004|14:10|0.3|||||||BR|BR|IS|89835||2|||||||USABLE|
12|1221D|Y|BR27249|17542|05/30/2006|12:40|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR27249|17542|05/30/2006|12:40|0.3|||||||BR|BR|RT|31699||99|||||||USABLE|
12|1221D|Y|1339261|17542|09/17/2012|11:08|0.3||||||See 11818 7 miles D/S Dry.|WC|FO|RT|00630||15.5|0.04|||Y|||USABLE|
12|1221D|Y|1414872|17542|07/01/2013|12:39|0.3|||||||WC|FO|RT|00680||6|1||||||USABLE|
12|1221D|Y|1402540|17542|03/19/2013|12:56|0.3|||||||WC|FO|RT|00630||14.8|0.04|||Y|||USABLE|
12|1221D|Y|1349066|17542|01/15/2013|13:45|0.3|||||||WC|FO|RT|00610||0.16|0.01||||||USABLE|
12|1221D|Y|1349066|17542|01/15/2013|13:45|0.3|||||||WC|FO|RT|00680||6|1||||||USABLE|
12|1221D|Y|1417863|17542|10/09/2013|11:58|0.3|||||||WC|FO|RT|31699||74|0||||||USABLE|
12|1221D|Y|1443760|17542|03/04/2014|11:48|0.3|||||||WC|FO|RT|00625||0.75|0.1||||||USABLE|
12|1221D|Y|1443760|17542|03/04/2014|11:48|0.3|||||||WC|FO|RT|00630||16.6|0.04|||Y|||USABLE|
12|1221D|Y|1461453|17542|07/08/2014|09:46|0.3|||||||WC|FO|RT|00680||5.35|||||||USABLE|
12|1221D|Y|1478388|11818|02/03/2015|10:39|0.3|||||||WC|FO|RT|00680||10|1||||||USABLE|
12|1221D|Y|1478388|11818|02/03/2015|10:39|0.3|||||||WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221D|Y|1478388|11818|02/03/2015|10:39|0.3|||||||WC|FO|RT|31699||6|0||||||USABLE|
12|1221D|Y|1505759|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|00665||0.305|0.05||||||USABLE|
12|1221D|Y|1505759|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|00630||0.617|||||||USABLE|
12|1221D|Y|1505760|17542|06/30/2015|11:44|0.3|||||||WC|FO|RT|00630||7.47|||||||USABLE|
12|1221D|Y|1540367|17542|07/06/2016|12:10|0.3|||||||WC|FO|RT|00630||14.8|0.04|||Y|||USABLE|
12|1221D|Y|1540367|17542|07/06/2016|12:10|0.3|||||||WC|FO|RT|00625||0.825|0.1||||||USABLE|
12|1221D|Y|1523490|11818|01/06/2016|10:08|0.3|||||||WC|FO|RT|00625||0.695|0.08||||||USABLE|
12|1221D|Y|1523491|17542|01/06/2016|11:21|0.3|||||||WC|FO|RT|31699||240|1||||||USABLE|
12|1221D|Y|1523491|17542|01/06/2016|11:21|0.3|||||||WC|FO|RT|00630||11.1|0.08||||||USABLE|
12|1221D|Y|1536189|17542|05/04/2016|12:15|0.3|||||||WC|FO|RT|00630||9.66|0.04||||||USABLE|
12|1221D|Y|1536189|17542|05/04/2016|12:15|0.3|||||||WC|FO|RT|00665||0.848|0.05||||||USABLE|
12|1221D|Y|1536189|17542|05/04/2016|12:15|0.3|||||||WC|FO|RT|00530||15|1||||||USABLE|
12|1221D|Y|1585654|17542|04/04/2017|13:00|0.3|||||||WC|FO|RT|00630||4.26|0.04||||||USABLE|
12|1221D|Y|1585654|17542|04/04/2017|13:00|0.3|||||||WC|FO|RT|00665||1.44|0.05||||||USABLE|
12|1221D|Y|1597765|11818|07/12/2017|12:00|0.3|||||||WC|FO|RT|00530||68|1||||||USABLE|
12|1221D|Y|1597766|17542|07/12/2017|13:11|0.3|||||||WC|FO|RT|00680||9|1||||||USABLE|
12|1221D|Y|1561953|17542|09/27/2016|11:00|0.3|||||||WC|FO|RT|00680||8|1||||||USABLE|
12|1221D|Y|1571022|11818|02/22/2017|10:33|0.3|||||||WC|FO|RT|00680||11|1||||||USABLE|
12|1221D|Y|1571022|11818|02/22/2017|10:33|0.3|||||||WC|FO|RT|00665||0.62|0.05||||||USABLE|
12|1221D|Y|1571023|17542|02/22/2017|11:45|0.3|||||||WC|FO|RT|00630||8.81|0.04||||||USABLE|
12|1221D|Y|1615744|17542|02/06/2018|11:34|0.3||||||Winds N at 5 Cold Overcast Water is green|WC|FO|RT|00665||1.45|0.05||||||USABLE|
12|1221D|Y|1615744|17542|02/06/2018|11:34|0.3||||||Winds N at 5 Cold Overcast Water is green|WC|FO|RT|00625||1.35|0.1||||||USABLE|
12|1221D|Y|1636135|17542|05/01/2018|11:30|0.3||||||Winds S at 15 warm overcast Water is green Lots of Duckweed and algae|WC|FO|RT|00610||0.23|0.01||||||USABLE|
12|1221D|Y|BR38171|11818|03/09/2010|12:10|0.3|||||||BR|BR|RT|00400||8.4|||||||USABLE|
12|1221D|Y|BR38171|11818|03/09/2010|12:10|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221D|Y|BR39166|11818|06/03/2010|11:10|0.3||||||Trash in creek|BR|BR|RT|00620||0.49|||||||USABLE|
12|1221D|Y|BR39315|17542|06/14/2010|12:00|0.3|||||||BR|BR|RT|00665||0.24|||||||USABLE|
12|1221D|Y|BR42481|17542|06/09/2011|11:28|0.3||||||Duck weed about 75% of veg rest macrophytes and filimentous algae|BR|BR|RT|72053||17||||Y|||USABLE|
12|1221D|Y|BR40962|17542|12/14/2010|11:25|0.3|||||||BR|BR|RT|00400||6.6|||||||USABLE|
12|1221D|Y|BR40962|17542|12/14/2010|11:25|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR38296|17542|03/11/2010|10:35|0.3|||||||BR|BR|RT|00010||12.8|||||||USABLE|
12|1221D|Y|BR40306|11818|09/29/2010|11:10|0.3|||||||BR|BR|RT|00094||984|||||||USABLE|
12|1221D|Y|BR40306|11818|09/29/2010|11:10|0.3|||||||BR|BR|RT|00620||0.12|||||||USABLE|
12|1221D|Y|BR41619|11818|03/08/2011|12:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR42593|11818|06/22/2011|11:42|0||||||Dry no samples collected|BR|BR|RT|72053||40||||Y|||USABLE|
12|1221D|Y|BR37491|17542|12/16/2009|11:45|0.3||||||Bever dam 75m upstream of site|BR|BR|RT|00400||8|||||||USABLE|
12|1221D|Y|BR40268|17542|09/22/2010|11:10|0.3|||||||BR|BR|RT|00010||22.9|||||||USABLE|
12|1221D|Y|BR43257|11818|09/15/2011|11:33|0||||||dry|BR|BR|RT|72053||33||||Y|||USABLE|
12|1221D|Y|BR45184|11818|06/06/2012|12:10|0.3|||||||BR|BR|RT|00400||7.6|||||||USABLE|
12|1221D|Y|BR43256|17542|09/15/2011|11:10|0.3|||||||BR|BR|RT|00625||0.41|||||||USABLE|
12|1221D|Y|BR43256|17542|09/15/2011|11:10|0.3|||||||BR|BR|RT|00665||0.18|||||||USABLE|
12|1221D|Y|BR43256|17542|09/15/2011|11:10|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR43787|17542|12/01/2011|12:20|0.3|||||||BR|BR|RT|00300||11.3|||||||USABLE|
12|1221D|Y|BR43787|17542|12/01/2011|12:20|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221D|Y|BR44396|17542|03/01/2012|12:10|0.3|||||||BR|BR|RT|00010||16.3|||||||USABLE|
12|1221D|Y|BR44396|17542|03/01/2012|12:10|0.3|||||||BR|BR|RT|00665||0.79|||||||USABLE|
12|1221D|Y|BR44396|17542|03/01/2012|12:10|0.3|||||||BR|BR|RT|72053||12|||||||USABLE|
12|1221D|Y|BR44392|11818|03/01/2012|12:55|0.3|||||||BR|BR|RT|00010||15.9|||||||USABLE|
12|1221D|Y|BR44392|11818|03/01/2012|12:55|0.3|||||||BR|BR|RT|00300||17||||Y|||USABLE|
12|1221D|Y|BR44392|11818|03/01/2012|12:55|0.3|||||||BR|BR|RT|00620||0.06|||||||USABLE|
12|1221D|Y|BR44392|11818|03/01/2012|12:55|0.3|||||||BR|BR|RT|31699||590|||||||USABLE|
12|1221D|Y|TX01808|11818|05/23/2011|12:25|0.0328||||||Water is brown in pools. Trickle of flow. Evidence that creek has been up since last visit.|TX|LR|RT|82903|<|0.1|||||||USABLE|
12|1221D|Y|TX01808|11818|05/23/2011|12:25|0.0328||||||Water is brown in pools. Trickle of flow. Evidence that creek has been up since last visit.|TX|LR|RT|00300||3.7|||||||USABLE|
12|1221D|Y|TX01718|11818|02/14/2011|10:40|0.3||||||Water somewhat turbid, some attached algae.|TX|LR|RT|00094||1360|||||||USABLE|
12|1221D|Y|TX01718|11818|02/14/2011|10:40|0.3||||||Water somewhat turbid, some attached algae.|TX|LR|RT|01351||3|||||||USABLE|
12|1221D|Y|TX05209|11818|10/24/2011|11:40|0||||||one small pool downstream of bridge|TX|LR|RT|01351||1|||||||USABLE|
12|1221D|Y|TX05123|11818|12/12/2011|11:30|0.0984||||||Water clear.|TX|LR|RT|00300||7.6|||||||USABLE|
12|1221D|Y|TX05123|11818|12/12/2011|11:30|0.0984||||||Water clear.|TX|LR|RT|82903|<|0.1|||||||USABLE|
12|1221D|Y|TX05123|11818|12/12/2011|11:30|0.0984||||||Water clear.|TX|LR|RT|31648||79|||||||USABLE|
12|1221D|Y|TX01748|11818|03/21/2011|11:20|0.3||||||Floating and attached algae. Water brown - had odor.|TX|LR|RT|31648||160|||||||USABLE|
12|1221D|Y|BR29504|11818|03/08/2007|11:10|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221D|Y|BR27968|17542|09/14/2006|09:55|0.3|||||||BR|BR|RT|00400||7.4|||||||USABLE|
12|1221D|Y|BR27968|17542|09/14/2006|09:55|0.3|||||||BR|BR|RT|00665||0.13|||||||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|00010||21.9|||||||USABLE|
12|1221D|Y|BR28824|17542|12/12/2006|11:00|0.3|||||||BR|BR|RT|00620||19.07||||Y|||USABLE|
12|1221D|Y|BR28824|17542|12/12/2006|11:00|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR30245|11818|05/30/2007|11:00|0.3|||||||BR|BR|RT|31699||1700|||||||USABLE|
12|1221D|Y|BR33931|11818|12/02/2008|12:25|0.3|||||||BR|BR|RT|00094||1690|||||||USABLE|
12|1221D|Y|BR32709|11818|06/02/2008|11:20|0.3|||||||BR|BR|RT|00530||24|||||||USABLE|
12|1221D|Y|BR30984|11818|09/11/2007|11:05|0.3|||||||BR|BR|RT|00300||6.8|||||||USABLE|
12|1221D|Y|BR34700|17542|03/05/2009|12:15|0.3|||||||BR|BR|RT|00010||18.1|||||||USABLE|
12|1221D|Y|BR34700|17542|03/05/2009|12:15|0.3|||||||BR|BR|RT|00665||0.21|||||||USABLE|
12|1221D|Y|BR31656|11818|12/12/2007|11:10|0.3||||||light rain|BR|BR|RT|31699||1600|||||||USABLE|
12|1221D|Y|BR33441|17542|09/18/2008|11:06|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221D|Y|BR32733|17542|06/04/2008|11:30|0.3|||||||BR|BR|RT|00530||8|||||||USABLE|
12|1221D|Y|BR32266|17542|03/13/2008|12:10|0.3|||||||BR|BR|RT|00300||7.7|||||||USABLE|
12|1221D|Y|BR32266|17542|03/13/2008|12:10|0.3|||||||BR|BR|RT|00400||7.3|||||||USABLE|
12|1221D|Y|BR35705|11818|06/11/2009|11:15|0.3|||||||BR|BR|RT|00530||40|||||||USABLE|
12|1221D|Y|BR32272|11818|03/25/2008|11:25|0.3|||||||BR|BR|RT|00010||13.3|||||||USABLE|
12|1221D|Y|BR32272|11818|03/25/2008|11:25|0.3|||||||BR|BR|RT|72053||7|||||||USABLE|
12|1221D|Y|BR31638|17542|12/06/2007|11:30|0.3|||||||BR|BR|RT|00300||6.5|||||||USABLE|
12|1221D|Y|BR31638|17542|12/06/2007|11:30|0.3|||||||BR|BR|RT|00400||7.3|||||||USABLE|
12|1221D|Y|BR33976|17542|12/09/2008|11:10|0.3|||||||BR|BR|RT|00094||1580|||||||USABLE|
12|1221D|Y|BR33976|17542|12/09/2008|11:10|0.3|||||||BR|BR|RT|00620||15.74||||Y|||USABLE|
12|1221D|Y|BR33976|17542|12/09/2008|11:10|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|1733287|17542|07/31/2019|12:20|0.3||||||Winds Calm Hot Sunny Water is clear green Lots of algae and duckweed|WC|FO|RT|31699||31|0||||||USABLE|
12|1221D|Y|1663882|17542|10/10/2018|11:40|0.3||||||Winds north at 10 Cool Sunny Water is turbid green|WC|FO|RT|00530||20|1||||||USABLE|
12|1221D|Y|1663882|17542|10/10/2018|11:40|0.3||||||Winds north at 10 Cool Sunny Water is turbid green|WC|FO|RT|00625||2.37|0.1||||||USABLE|
12|1221D|Y|1681716|11818|12/18/2018|10:45|0.3||||||Winds calm cool partly cloudy Water is brown|WC|FO|RT|00625||2.21|0.1||||||USABLE|
12|1221D|Y|1681716|11818|12/18/2018|10:45|0.3||||||Winds calm cool partly cloudy Water is brown|WC|FO|RT|00530||26|1||||||USABLE|
12|1221D|Y|1719237|11818|03/26/2019|10:55|0.3||||||Winds S at 3 Cool Sunny Water is clear green Lots of algae|WC|FO|RT|00630|<|0.04|0.04||||||USABLE|
12|1221D|Y|1766782|17542|07/01/2020|11:20|0.3||||||Winds S at 15 Hot Partly cloudy Water is green Lots of algae. No bacteria data due to lab closure for Independence Day holiday|WC|FO|RT|00630||10.3|0.08||||||USABLE|
12|1221D|Y|1754503|17542|01/06/2020|14:00|0.3||||||Winds calm warm sunny Water is green|WC|FO|RT|00680||7|1||||||USABLE|
12|1221D|Y|1742774|17542|09/25/2019|12:30|0.3||||||Winds S at 10 Hot Sunny Water is clear. Thick Algal carpet on bottom Some duckweed as well|WC|FO|RT|00625||0.829|0.1||||||USABLE|
12|1221D|Y|1742774|17542|09/25/2019|12:30|0.3||||||Winds S at 10 Hot Sunny Water is clear. Thick Algal carpet on bottom Some duckweed as well|WC|FO|RT|00630||12.7|0.04||||||USABLE|
12|1221D|Y|1779585|11818|03/16/2021|11:30|0.3||||||Winds S a t 2 Cool cloudy Water is tannic brown Lots of algae and Cows in the creek|WC|FO|RT|00680||9|0.082||||||USABLE|
12|1221D|Y|1779585|11818|03/16/2021|11:30|0.3||||||Winds S a t 2 Cool cloudy Water is tannic brown Lots of algae and Cows in the creek|WC|FO|RT|00530||6|1||||||USABLE|
12|1221D|Y|1779586|17542|03/16/2021|13:00|0.3||||||Winds S at 3 Warm Cloudy Water is Green Heavy carpet of mostly dead algae|WC|FO|RT|00630||7.41|0.04||||||USABLE|
12|1221D|Y|1823595|17542|06/22/2021|11:45|0.3||||||Winds N at 1 Warm Cloudy Water is green|WC|FO|RT|00530||9|1||||||USABLE|
12|1221D|Y|1831398|11818|10/19/2021|11:11|0.3||||||Winds S at 15 Cool Sunny Water is green|WC|FO|RT|00625||0.62|0.04||||||USABLE|
12|1221D|Y|1831398|11818|10/19/2021|11:11|0.3||||||Winds S at 15 Cool Sunny Water is green|WC|FO|RT|31699||740|||||||USABLE|
12|1221D|Y|1833314|11818|12/14/2021|10:00|0.3||||||Winds S at 5 Cool Cloudy Water is brown|WC|FO|RT|00680||7|1||||||USABLE|
12|1221D|Y|1839054|17542|08/01/2022|10:45|0.3||||||Wind S at 10 Hot Sunny Water is green|WC|FO|RT|00610||0.06|0.02||||||USABLE|
12|1221D|Y|1839054|17542|08/01/2022|10:45|0.3||||||Wind S at 10 Hot Sunny Water is green|WC|FO|RT|00625|<|0.2|0.04||||||USABLE|
12|1221D|Y|1893294|17542|01/04/2023|12:00|0.3||||||Winds N at 10 Cool Cloudy Water is green|WC|FO|RT|00665||0.4|0.013||||||USABLE|
12|1221D|Y|BR17693|17542|04/08/2003|13:10|0.3|||||||BR|BR|IS|31699||96|||||||USABLE|
12|1221D|Y|BR25758|17542|12/01/2005|10:45|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR14937|17542|07/10/2002|13:45|0.3|||||||BR|BR|RT|00620||6.84|||||||USABLE|
12|1221D|Y|BR22240|17542|10/04/2004|09:45|0.3|||||||BR|BR|IS|00010||19.74|||||||USABLE|
12|1221D|Y|BR22240|17542|10/04/2004|09:45|0.3|||||||BR|BR|IS|00671||1.87|||||||USABLE|
12|1221D|Y|BR18852|17542|08/06/2003|11:10|0.3|||||||BR|BR|IS|31616||200|||||||USABLE|
12|1221D|Y|BR12537|11818|01/30/2002|09:55|0.3|||||||BR|BR|RT|00530||28|||||||USABLE|
12|1221D|Y|BR12537|11818|01/30/2002|09:55|0.3|||||||BR|BR|RT|31616||1020|||||||USABLE|
12|1221D|Y|BR12537|11818|01/30/2002|09:55|0.3|||||||BR|BR|RT|31699||2419.17|||||||USABLE|
12|1221D|Y|BR17406|17542|03/06/2003|11:20|0.3|||||||BR|BR|IS|00094||1404|||||||USABLE|
12|1221D|Y|BR17138|17542|02/04/2003|11:33|0.3|||||||BR|BR|RT|00400||7.64|||||||USABLE|
12|1221D|Y|BR17138|17542|02/04/2003|11:33|0.3|||||||BR|BR|RT|00530||7|||||||USABLE|
12|1221D|Y|BR18033|17542|05/08/2003|11:45|0.3|||||||BR|BR|IS|01351||3|||||||USABLE|
12|1221D|Y|BR18033|17542|05/08/2003|11:45|0.3|||||||BR|BR|IS|70507||0.23|||||||USABLE|
12|1221D|Y|BR18470|17542|07/07/2003|13:28|0.3|||||||BR|BR|IS|00061|<|0.05|||||||USABLE|
12|1221D|Y|BR18470|17542|07/07/2003|13:28|0.3|||||||BR|BR|IS|00094||1541|||||||USABLE|
12|1221D|Y|BR18470|17542|07/07/2003|13:28|0.3|||||||BR|BR|IS|01351||2|||||||USABLE|
12|1221D|Y|Z115395|11818|04/11/1988|20:22|0.3|||||||WC|CO|SS|00300||10.7|||||||USABLE|
12|1221D|Y|Z115395|11818|04/11/1988|20:22|0.3|||||||WC|CO|SS|00400||8.36|||||||USABLE|
12|1221D|Y|Z115403|11818|10/04/1988|08:10|0.3|||||||WC|CO|SS|00010||15.7|||||||USABLE|
12|1221D|Y|BR14287|11818|06/05/2002|11:46|0.3|||||||BR|BR|RT|00010||21.64|||||||USABLE|
12|1221D|Y|BR21394|11818|06/22/2004|09:30|0.3|||||||BR|BR|IS|00094||1462|||||||USABLE|
12|1221D|Y|BR21394|11818|06/22/2004|09:30|0.3|||||||BR|BR|IS|00671||0.28|||||||USABLE|
12|1221D|Y|BR25770|11818|12/06/2005|10:10|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR25770|11818|12/06/2005|10:10|0.3|||||||BR|BR|RT|31699||332|||||||USABLE|
12|1221D|Y|BR19681|17542|01/06/2004|10:50|0.3|||||||BR|BR|IS|00094||1873|||||||USABLE|
12|1221D|Y|BR19681|17542|01/06/2004|10:50|0.3|||||||BR|BR|IS|31699||101|||||||USABLE|
12|1221D|Y|BR16693|11818|12/10/2002|10:25|0.3|||||||BR|BR|RT|00010||8.28|||||||USABLE|
12|1221D|Y|BR18199|11818|06/03/2003|11:25|0.3|||||||BR|BR|IS|00094||1206|||||||USABLE|
12|1221D|Y|BR18199|11818|06/03/2003|11:25|0.3|||||||BR|BR|IS|00400||7.87|||||||USABLE|
12|1221D|Y|BR18199|11818|06/03/2003|11:25|0.3|||||||BR|BR|IS|31699||613|||||||USABLE|
12|1221D|Y|BR24996|17542|09/06/2005|10:35|0.3|||||||BR|BR|RT|00010||21.32|||||||USABLE|
12|1221D|Y|BR18444|11818|07/02/2003|10:45|0.3|||||||BR|BR|IS|00400||7.94|||||||USABLE|
12|1221D|Y|BR18444|11818|07/02/2003|10:45|0.3|||||||BR|BR|IS|01351||3|||||||USABLE|
12|1221D|Y|Z115399|11818|04/12/1988|17:00|0.3|||||||WC|CO|SS|00010||17.29|||||||USABLE|
12|1221D|Y|BR13885|11818|05/09/2002|11:45|0.3|||||||BR|BR|RT|31616||1100|||||||USABLE|
12|1221D|Y|BR17124|11818|02/03/2003|10:45|0.3|||||||BR|BR|RT|00400||8.13|||||||USABLE|
12|1221D|Y|14441362|11818|04/14/2015|11:15|0|||||||WC|FO|RT|72053|<|1|||||||USABLE|
12|1221D|Y|14525766|11818|07/06/2016|11:00|0.3|||||||WC|FO|RT|00400||7.9|||||||USABLE|
12|1221D|Y|14525766|11818|07/06/2016|11:00|0.3|||||||WC|FO|RT|00061||0.07|||||||USABLE|
12|1221D|Y|14525766|11818|07/06/2016|11:00|0.3|||||||WC|FO|RT|00010||25.9|||||||USABLE|
12|1221D|Y|14488554|11818|01/06/2016|10:08|0.3|||||||WC|FO|RT|00010||7|||||||USABLE|
12|1221D|Y|14472685|11818|10/12/2015|11:53|0||||||DRY|WC|FO|RT|89835||5|||||||USABLE|
